33.1391 68.9426 158.617 0
697.329 611.601 141.49 0
160.886 422.801 297.572 0
734.153 446.666 586.298 0
441.099 189.705 295.481 1
135.347 247.199 630.116 0
276.063 630.083 752.412 0
604.898 401.103 415.482 0
470.046 574.098 385.269 1
185.699 526.759 974.591 0
949.56 272.163 352.171 0
718.829 938.469 394.426 0
128.174 689.906 267.309 1
937.105 897.425 551.823 0
527.508 304.234 696.76 0
705.337 112.242 770.444 0
686.34 155.713 342.758 1
682.472 317.349 218.625 0
589.512 570.796 315.744 0
509.265 710.17 468.269 1
400.076 735.578 900.959 1
633.003 452.782 550.35 1
757.016 247.11 292.918 1
359.351 63.3625 637.737 0
219.075 980.495 917.731 1
297.844 136.356 533.579 0
707.152 849.323 195.696 0
559.493 663.965 853.855 1
399.543 754.814 296.75 0
207.595 847.1 193.058 0
94.21 485.976 426.965 0
549.339 64.7018 499.253 1
45.1965 416.984 669.961 0
553.34 203.54 230.396 1
52.8627 426.091 476.908 1
90.0562 330.763 571.924 1
85.577 868.674 522.145 0
715.774 715.203 257.784 0
201.18 684.749 263.546 0
749.451 762.799 518.932 1
179.783 188.893 137.687 0
392.433 368.083 993.614 1
794.174 470.522 57.6513 0
801.285 629.576 373.83 0
498.25 895.975 180.034 0
611.179 437.818 24.0088 0
122.567 287.555 562.876 0
50.3537 81.8085 666.665 0
270.702 804.352 963.258 0
172.435 956.872 108.431 1
427.394 166.082 850.84 0
795.657 224.67 115.541 1
120.646 295.575 507.932 0
733.393 531.94 544.182 1
819.495 107.059 727.978 0
188.867 394.643 99.9851 1
198.995 63.2434 122.704 0
20.1154 231.134 338.04 0
397.216 188.881 676.188 0
413.551 791.729 486.781 1
87.3038 994.712 266.021 0
526.652 810.203 676.658 1
917.262 404.636 215.996 0
799.279 315.981 565.699 0
379.225 688.402 369.704 1
919.537 707.745 846.849 1
896.625 523.037 509.626 1
314.766 996.407 844.373 1
991.119 110.394 222.767 0
920.597 899.425 863.919 0
304.06 79.9152 943.989 0
395.897 509.687 101.613 1
198.09 471.317 174.462 1
179.062 21.3112 434.379 1
544.348 944.005 385.864 1
940.412 230.237 261.184 1
340.631 483.951 449.302 1
383.376 313.221 99.0868 1
393.136 43.0755 790.775 1
552.763 892.388 564.154 1
363.705 738.616 868.478 0
759.927 302.857 618.454 1
246.863 4.31817 163.39 0
234.555 424.574 118.806 1
908.525 568.107 836.413 1
881.328 935.5 979.337 1
978.575 770.112 63.4968 0
662.5 627.651 282.19 1
366.267 150.669 568.972 0
453.526 187.426 430.469 1
191.744 593.859 887.663 1
18.4332 6.4689 1.48456 0
574.576 837.898 218.859 0
773.397 198.196 730.369 1
968.308 793.866 283.311 1
421.516 565.501 657.012 0
716.169 225.983 913.977 1
413.409 344.447 870.084 1
938.306 757.747 31.4528 0
764.216 32.9373 883.697 1
870.835 102.556 794.697 1
300.752 525.066 396.205 1
318.932 679.516 899.867 1
245.017 556.879 528.231 1
782.862 442.209 130.881 0
786.655 0.965364 801.425 1
758.713 832.878 681.7 0
865.815 565.397 861.722 1
667.954 656.419 380.883 1
181.485 777.088 237.766 0
456.604 137.633 240.865 1
694.511 769.096 662.807 1
211.305 793.688 673.645 1
794.653 475.07 722.921 1
307.948 404.621 76.2952 0
970.018 938.017 910.414 0
594.436 291.296 606.678 1
68.3842 844.443 276.337 1
982.076 517.202 226.609 1
286.298 889.415 153.96 0
683.104 827.605 495.563 0
302.675 218.484 31.1233 0
623.105 107.419 784.386 0
45.4353 694.8 231.095 1
986.096 837.772 415.792 0
682.215 692.129 579.468 1
209.331 806.077 340.878 0
695.493 494.838 993.233 0
322.443 488.795 856.353 1
707.279 887.477 235.741 0
994.895 20.1267 923.507 0
714.926 154.601 680.202 0
992.373 95.9933 755.503 1
788.122 334.971 338.88 0
141.048 679.758 493.083 1
174.596 486.316 215.137 0
975.111 71.4902 122.156 0
958.967 357.897 12.7745 0
378.024 936.281 994.192 0
90.8825 674.394 793.973 1
770.387 549.475 757.845 1
884.447 96.7247 555.963 0
776.482 49.0467 862.036 0
535.363 77.1724 448.117 0
148.663 570.273 192.865 0
928.171 205.639 61.4911 0
141.92 55.6834 399.145 1
730.077 193.117 316.059 0
742.593 73.9037 58.9738 0
170.628 614.937 652.534 1
663.984 514.57 898.189 1
591.742 346.306 709.82 1
916.579 902.685 848.034 1
108.324 909.525 150.944 1
965.209 550.089 483.047 1
743.206 799.106 195.75 1
873.01 254.724 112.839 1
869.661 765.373 990.749 1
279.943 888.938 732.991 0
235.244 442.812 612.09 0
345.497 460.124 996.573 0
369.649 147.518 704.065 1
697.607 187.113 30.1433 1
986.219 225.893 926.613 1
480.617 39.4514 902.867 0
804.824 893.616 883.922 0
782.554 616.914 956.452 1
59.7253 568.542 169.621 1
28.6657 166.195 859.043 0
313.713 563.108 733.172 0
750.221 763.316 452.133 1
989.209 378.745 595.668 1
418.197 498.535 820.103 0
392.151 704.026 307.788 0
320.939 264.241 192.504 0
832.782 362.125 785.887 1
528.32 644.929 259.763 0
208.037 992.935 853.352 1
756.251 305.485 694.697 0
684.23 290.366 215.285 0
788.901 35.3881 325.448 1
739.414 633.236 355.758 0
897.477 548.262 441.018 0
910.387 226.904 591.707 1
871.834 851.47 280.739 1
844.405 134.091 38.1285 1
439.575 732.826 346.115 1
23.1914 561.4 226.232 1
596.788 551.68 993.145 0
184.916 348.903 396.555 1
897.164 837.573 812.652 0
64.4773 404.36 246.258 0
255.83 526.996 16.1815 0
661.087 54.31 700.891 1
787.136 47.0063 224.468 0
608.406 450.7 622.42 0
2.38015 615.564 541.396 1
964.467 937.952 269.689 0
775.525 82.3416 669.183 0
486.701 915.44 776.313 1
442.437 792.494 842.767 1
846.804 543.658 204.187 1
590.664 428.655 444.267 0
879.355 66.6867 404.265 1
682.251 945.661 69.0319 0
883.613 338.721 508.35 1
421.063 177.533 499.139 1
92.9735 275.452 650.296 0
67.9462 493.062 638.935 0
36.72 843.122 548.69 1
271.777 992.958 826.454 0
59.6442 230.719 32.8678 1
176.38 101.9 388.614 0
440.621 896.964 719.13 0
74.4969 218.269 769.448 1
493.721 419.744 702.881 0
912.806 341.815 476.418 0
184.937 25.1081 576.91 0
18.0657 403.364 607.846 1
634.083 640.714 819.605 1
742.613 208.219 870.457 1
105.183 589.587 44.9182 0
807.856 814.366 347.15 0
234.11 50.0307 863.244 1
391.846 339.662 96.4415 1
364.77 673.351 33.4964 0
76.7155 641.342 460.546 1
282.056 280.151 521.263 1
488.37 391.719 207.904 0
981.306 252.822 773.232 0
67.1882 120.382 90.7385 1
170.413 953.983 448.214 1
293.645 544.655 139.042 0
218.007 172.538 41.2503 0
813.881 501.796 5.52102 1
781.947 526.784 120.606 0
918.503 328.509 863.87 0
581.331 637.102 688.97 0
757.485 779.708 949.818 0
733.691 398.031 490.157 0
942.687 629.199 685.75 1
801.737 727 455.415 1
228.796 460.936 711.554 0
987.72 832.16 281.06 1
160.669 144.93 806.031 1
782.032 495.001 390.52 1
274.709 340.338 467.415 1
738.369 957.571 35.7355 1
586.77 721.486 841.749 0
448.486 297.164 4.12504 0
758.101 715.679 688.026 1
547.839 969.086 652.043 1
114.016 458.074 450.509 0
953.074 841.029 435.565 1
181.367 902.98 236.183 0
860.551 271.919 600.792 0
993.405 442.541 835.829 0
739.705 839.954 119.173 1
555.633 807.199 243.626 0
776.285 895.669 811.98 0
353.743 262.489 786.349 0
103.518 221.914 534.601 1
124.894 770.784 204.621 0
42.7033 805.413 432.766 0
247.954 268.595 477.998 1
108.549 597.171 485.465 0
404.37 729.092 767.654 0
624.761 579.634 70.9557 1
842.123 857.305 285.322 1
79.2189 819.923 230.526 1
590.708 435.148 189.557 0
240.561 622.324 669.519 0
890.919 147.517 476.174 1
744.689 961.64 663.649 1
690.732 431.303 329.714 0
10.937 400.67 293.997 0
257.974 579.32 798.701 1
399.243 29.2279 541.306 1
464.376 730.863 623.362 0
353.187 292.881 193.451 0
440.399 669.626 243.573 1
631.266 907.222 334.146 1
338.525 663.86 637.49 0
64.5297 931.487 202.522 0
510.807 1.22358 659.697 1
30.4515 201.003 900.001 1
931.866 523.364 199.764 1
816.245 393.215 529.158 0
62.8408 772.731 441.731 1
679.953 775.877 16.1034 1
439.737 653.593 367.94 0
585.081 570.462 826.771 1
571.686 486.468 5.93853 1
687.471 905.94 96.9642 0
429.304 296.728 904.39 1
689.943 433.548 502.192 0
206.279 943.923 446.89 0
719.8 462.993 904.71 1
116.587 272.65 663.804 0
843.112 490.575 797.556 0
977.043 803.494 16.9347 0
709.434 113.899 283.851 1
410.627 188.242 384.286 0
621.79 886.478 853.353 1
830.401 300.243 714.302 1
763.236 619.012 709.737 0
891.662 373.541 581.491 0
864.115 379.046 149.571 0
182.54 166.506 505.672 1
280.405 789.523 30.7122 0
977.765 414.998 791.601 1
301.477 644.954 427.624 0
945.197 141.926 682.077 0
760.938 391.814 588.256 1
765.355 169.747 387.373 1
548.793 536.944 470.629 0
703.45 976.301 623.307 1
765.824 654.02 674.886 0
69.0181 466.486 343.144 1
111.44 770.768 502.372 0
912.694 184.449 765.07 1
576.263 353.326 326.231 1
523.073 713.604 971.089 1
250.547 441.717 803.198 0
418.018 426.506 937.851 0
80.5255 612.737 927.431 0
79.2235 270.575 520.038 1
41.3431 22.4099 247.301 0
206.859 12.3708 627.669 1
365.697 953.9 124.741 0
667.504 95.83 960.635 1
537.547 763.833 872.048 1
190.339 809.9 139.407 0
422.637 66.8383 420.408 0
337.413 940.446 692.524 0
962.856 939.825 332.794 1
952.196 960.463 952.838 1
914.363 77.5788 206.662 1
173.409 167.297 499.918 0
931.13 371.967 666.522 0
181.866 805.929 392.334 1
872.767 812.742 106.363 0
753.188 798.887 588.937 1
738.712 921.73 885.76 1
882.193 838.598 8.80026 0
916.177 215.462 378.424 0
382.759 878.342 800.542 1
250.309 467.063 435.358 0
272.992 827.692 36.6783 0
640.434 143.042 355.94 0
941.929 944.877 109.667 0
866.608 995.427 371.549 1
834.025 380.349 545.358 0
595.812 923.781 839.787 1
802.124 640.328 292.46 1
107.392 727.818 484.608 1
555.51 521.286 526.144 0
664.327 882.084 589.566 1
826.962 699.233 286.898 1
694.66 658.447 442.37 1
38.7961 987.728 278.886 1
911.509 118.673 613.178 1
759.001 905.638 766.065 0
633.456 250.673 246.777 0
771.959 772.921 384.909 1
655.005 974.475 42.5426 0
673.709 329.44 175.536 0
987.887 617.906 897.054 0
605.634 175.94 661.291 1
294.613 274.469 230.776 1
180.107 996.841 920.008 1
247.514 166.785 2.52763 1
939.706 387.437 455.759 1
361.912 498.302 76.6776 1
827.742 252.213 403.99 0
870.12 301.043 842.312 1
476.984 503.603 992.897 0
778.072 223.673 825.212 0
220.514 745.219 771.741 1
912.004 774.269 487.502 0
161.706 943.261 446.421 0
441.563 523.098 559.239 0
775.312 963.228 84.9337 0
264.272 927.246 121.185 0
430.849 114.081 512.853 0
337.754 338.064 167.1 0
83.2838 938.841 26.2972 1
713.11 513.799 846.998 1
457.06 293.418 398.433 1
816.516 957.672 167.927 1
920.9 252.86 237.259 1
180.106 358.443 926.428 1
472.525 439.28 819.877 0
777.344 986.977 368.547 0
925.819 394.845 855.916 0
908.644 702.914 513.744 0
996.332 912.177 264.325 1
869.849 432.252 404.676 0
685.112 641.935 975.922 0
0.378452 902.349 476.175 0
341.629 296.052 283.182 0
283.029 651.73 979.602 1
46.5742 835.518 847.776 1
538.432 361.52 320.921 0
273.697 585.246 347.612 0
17.4984 752.288 934.297 0
394.223 910.218 567.83 1
812.567 44.0044 867.505 1
340.056 150.687 273.17 1
802.417 252.772 831.932 1
88.2904 679.708 804.209 1
41.2282 125.13 161.486 1
710.376 509.098 458.472 1
261.387 392.769 430.485 0
302.987 998.315 50.2121 0
42.3194 917.717 269.751 0
68.4043 542.922 5.46036 0
795.694 837.393 719.812 1
517.101 524.02 510.707 1
649.15 672.193 873.255 1
181.292 331.727 87.4002 1
724.496 517.885 98.2887 0
516.2 148.501 143.038 0
66.218 412.789 940.895 1
955.711 946.356 5.44315 0
783.748 725.255 635.39 1
249.275 146.096 859.178 1
818.289 732.433 257.951 0
64.1599 345.351 442.259 1
863.237 540.548 816.139 0
689.049 959.177 937.957 1
371.966 878.852 889.889 1
825.208 895.332 79.0819 1
620.587 714.472 909.806 1
860.568 768.984 768.288 0
501.417 26.2391 678.438 0
371.591 120.698 354.232 1
661.246 170.371 614.265 0
129.548 552.222 105.561 1
431.074 995.451 829.191 1
890.783 908.273 865.239 1
622.745 775.044 381.232 0
544.028 149.52 162.17 1
175.759 840.608 611.021 1
961.306 965.254 782.177 1
135.625 396.442 972.846 1
948.664 78.4079 766.688 0
73.8584 595.879 636.021 0
504.152 501.259 476.011 0
276.304 857.243 610.209 0
6.76337 772.378 865.777 0
612.987 476.798 729.872 0
442.052 512.049 196.844 0
908.491 169.691 842.85 1
248.099 609.538 236.893 1
205.416 872.914 286.598 0
374.173 762.609 836.464 1
619.852 446.673 470.809 1
219.051 336.586 809.138 0
813.384 539.01 406.33 0
51.0599 603.174 833.112 0
772.865 675.962 816.706 1
285.5 53.5997 342.921 0
926.514 629.519 200.483 1
392.128 36.9474 951.164 1
483.62 421.973 638.596 0
758.559 447.734 534.708 0
986.744 941.038 827.379 1
544.213 660.491 997.355 1
336.453 814.062 338.041 1
867.661 680.962 112.868 1
310.481 313.352 94.862 0
350.299 46.0262 714.589 0
468 353.184 536.59 1
800.918 71.2982 798.502 1
12.3365 625.881 825.467 1
286.372 822.822 873.627 1
636.884 211.668 244.777 1
892.63 357.646 298.72 1
670.997 393.582 905.72 0
439.608 620.308 855.215 0
973.492 391.805 134.167 1
463.104 932.669 562.073 0
558.55 387.54 31.9893 1
210.362 905.616 467.747 1
117.284 712.525 351.791 1
70.1704 650.511 213.026 0
44.0935 118.745 762.464 1
739.053 617.68 391.31 1
9.485 525.477 486.956 0
458.146 49.0294 948.029 1
436.569 980.018 861.619 1
885.634 329.367 494.177 1
41.8913 845.968 12.8332 0
496.479 225.859 853.229 0
344.604 615.694 24.2747 1
233.373 415.585 796.203 1
941.062 283.16 715.447 1
332.189 663.475 415.905 0
643.493 277.524 415.689 0
606.891 909.866 532.046 0
755.835 544.879 760.844 1
770.738 614.073 792.887 1
229.767 817.161 199 1
232.746 995.203 705.998 1
278.363 421.445 573.015 0
84.9201 988.92 379.31 0
266.444 795 257.541 0
704.866 789.587 522.117 1
334.466 282.96 713.014 0
897.033 505.901 220.546 1
323.062 419.546 589.94 1
414.749 295.938 729.616 1
717.382 302.631 303.663 0
291.551 682.973 530.716 0
477.973 788.257 431.331 1
577.843 953.447 643.539 1
236.408 356.554 17.5128 1
862.454 238.059 260.241 0
657.604 850.181 741.325 0
146.119 470.941 765.465 0
773.572 69.1278 665.803 1
752.101 196.519 623.119 1
984.776 54.4496 412.912 0
7.89694 56.4517 474.928 1
413.005 492.441 377.746 1
730.5 637.987 460.976 1
488.168 202.301 460.458 0
673.242 225.922 497.787 1
295.05 163.591 511.937 1
360.11 135.056 277.225 0
189.506 690.137 907.505 0
746.589 382.434 441.707 0
874.875 819.453 435.054 0
457.44 896.03 993.479 0
98.3314 453.937 579.894 1
679.859 77.6813 218.387 1
241.272 730.324 22.06 0
865.38 299.285 946.268 0
989.422 853.773 252.289 0
236.206 693.996 895.605 0
513.449 330.658 716.456 1
226.688 709.935 916.497 0
163.872 496.391 96.5929 0
574.072 314.98 818.64 1
45.3043 840.7 416.726 0
139.985 362.994 965.571 1
216.767 217.859 865.417 1
911.855 761.021 564.054 0
91.6796 280.51 396.193 1
990.445 312.69 643.387 1
809.081 739.98 998.048 0
54.9603 816.688 198.497 1
657.387 615.224 10.9493 0
978.217 976.52 926.778 1
194.379 792.195 647.957 0
553.217 212.011 531.538 0
492.521 927.731 963.264 1
240.421 606.652 637.282 1
346.632 635.33 432.655 0
452.017 631.153 501.857 1
246.376 512.806 906.777 0
489.326 833.555 419.577 0
625.751 67.5339 789.939 1
279.545 321.477 823.864 0
249.208 787.128 255.03 0
393.78 892.313 539.131 1
527.642 971.786 142.004 1
602.938 643.86 89.0642 1
156.667 995.841 73.9079 0
829.396 493.485 329.697 0
561.019 119.636 634.114 1
441.113 457.978 612.629 0
245.106 867.659 179.95 1
759.972 719.081 379.297 0
690.867 521.3 267.273 1
165.161 356.337 143.12 1
352.178 217.028 967.82 0
710.513 297.517 636.721 0
417.154 270.835 112.095 0
728.812 724.724 548.588 0
592.383 728.539 612.803 1
447.62 992.1 639.968 0
513.401 907.241 432.292 0
263.579 575.412 0.388877 0
792.44 968.209 797.331 1
265.726 434.052 774.485 0
704.887 886.58 541.146 1
611.304 89.7346 407.617 1
818.273 20.4209 556.041 0
12.5211 196.01 404.38 0
103.251 836.672 204.483 1
412.084 204.872 982.587 0
173.081 779.918 707.477 1
213.97 481.962 121.686 0
368.542 662.833 352.557 0
752.567 760.174 183.533 0
780.595 739.575 836.733 1
935.584 241.113 319.038 0
77.7845 523.521 405.665 1
728.393 388.252 694.392 1
168.17 401.869 340.281 1
883.831 461.967 300.998 0
124.8 653.554 232.219 0
413.728 415.752 448.207 1
155.326 284.941 987.439 1
526.053 306.477 129.746 0
829.998 535.41 93.7064 1
923.662 788.099 459.865 1
189.968 800.146 473.972 1
262.113 774.97 326.171 0
428.524 558.39 264.279 0
974.142 712.486 36.5755 0
997.427 24.0149 220.379 0
330.492 350.124 127.318 0
885.535 221.025 718.881 0
9.12336 178.747 901.029 0
978.892 375.001 272.889 0
149.971 599.061 627.917 1
157.45 892.197 420.747 1
604.683 457.322 261.06 1
481.337 481.439 125.591 1
831.563 252.909 972.319 0
473.934 691.201 526.294 0
869.948 427.323 682.148 1
802.323 955.038 89.8452 1
554.098 717.763 530.789 1
609.959 951.536 843.14 1
408.858 104.201 816.752 0
585.639 942.343 702.024 1
195.252 674.344 134.299 1
365.545 660.593 152.243 1
87.9155 834.391 84.3325 1
789.428 174.178 842.533 1
891.94 373.322 55.0748 1
324.857 898.215 716.542 0
2.41582 533.294 623.91 1
475.637 325.935 5.25672 1
0.278592 139.556 340.075 1
800.149 492.317 601.316 0
326.708 685.648 778.303 1
859.826 620.836 459.663 1
994.158 514.737 253.666 0
412.953 970.208 52.7301 1
503.502 676.64 3.42337 0
2.57507 8.68009 650.029 0
148.236 990.104 368.677 0
482.421 969.993 836.449 1
655.641 614.752 925.266 0
235.588 384.928 267.234 1
899.665 520.9 548.761 1
491.108 601.491 727.987 0
278.131 731.41 973.75 0
740.09 623.779 283.56 0
613.883 652.237 836.71 0
622.23 673.159 905.434 0
287.911 830.699 793.339 1
215.628 60.5727 753.245 0
581.473 302.005 427.911 0
903.496 155.898 67.191 1
887.308 40.9412 462.334 1
664.721 745.894 515.724 0
398.131 352.434 374.908 0
25.5933 280.342 298.232 0
111.042 91.5708 837.003 0
152.144 590.248 441.962 0
892.253 869.874 806.197 0
25.7713 873.388 977.377 0
914.329 439.711 540.477 0
185.604 56.2006 857.653 0
408.635 232.561 604.095 0
512.904 902.327 747.732 1
993.898 584.736 950.614 1
174.984 392.577 879.658 1
262.45 685.854 862.987 0
559.242 840.364 201.301 1
280.075 741.778 52.6202 0
797.978 910.273 49.4136 1
142.835 653.509 640.841 1
555.836 388.573 279.684 0
973.309 230.298 695.776 1
622.875 575.433 215.53 1
261.288 78.517 173.547 0
918.881 374.847 294.101 1
116.625 346.721 664.634 0
256.994 714.048 121.216 0
367.557 762.057 55.5671 1
150.63 335.251 473.127 0
565.549 168.903 272.232 0
744.336 487.762 73.7485 0
566.279 247.295 826.154 0
622.143 120.254 684.116 0
466.975 348.75 653.371 0
62.7981 774.587 123.798 1
536.644 179.365 353.748 0
514.615 826.875 811.213 1
995.778 83.4451 268.587 1
571.207 342.336 745.738 0
589.631 571.891 622.646 0
692.145 306.762 950.541 1
655.512 603.912 883.089 1
378.498 6.88661 148.665 0
186.251 502.413 602.416 1
329.288 413.629 781.03 1
497.074 49.6178 65.1794 0
391.954 810.917 205.768 0
382.808 828.414 193.358 1
135.176 143.899 234.074 1
747.811 117.163 508.999 1
124.049 657.664 41.4511 0
160.077 643.867 11.1671 1
57.4959 792.198 814.431 0
841.815 879.61 622.851 1
690.527 828.619 215.353 0
657.033 408.711 148.289 0
552.61 382.362 582.898 0
499.525 91.8963 426.73 1
749.56 468.182 933.875 1
112.048 945.042 399.002 0
737.24 213.433 724.114 1
93.0427 346.966 812.824 0
175.585 28.1771 856.905 1
436.888 5.19366 624.827 1
387.556 207.725 289.92 1
299.621 716.651 510.656 0
184.832 444.53 958.818 1
389.573 357.82 466.425 0
571.253 190.539 705.867 0
537.505 518.691 447.865 0
546.868 304.77 545.707 1
309.964 170.534 973.255 1
378.259 263.175 584.601 0
979.826 95.2568 727.061 0
539.787 685.879 461.539 0
43.6998 927.964 56.1719 1
118.503 762.039 279.249 0
280.73 727.114 369.098 1
31.8845 914.805 811.353 1
85.3396 784.609 39.3686 1
47.7842 623.97 141.479 0
719.227 868.54 192.269 0
554.419 653.808 188.374 1
581.772 244.546 213.072 1
6.58449 492.321 356.283 0
219.435 725.381 114.911 1
640.186 926.265 593.168 0
710.873 632.536 189.125 1
256.506 330.603 786.268 1
199.143 978.537 234.747 1
632.344 423.12 351.682 1
667.666 564.754 914.391 1
57.0743 270.674 961.565 0
996.055 76.4758 527.828 1
2.7406 120.996 361.767 1
753.532 550.891 472.272 0
881.495 258.54 985.771 1
237.077 220.518 834.201 1
643.638 185.882 83.5366 0
750.636 997.927 985.555 1
268.601 947.119 84.2195 0
23.595 612.048 900.897 0
733.043 262.663 739.95 1
813.555 212.221 496.613 0
470.761 482.384 775.688 0
702.902 609.888 577.259 1
795.771 660.795 657.844 1
658.722 643.398 354.117 0
590.517 438.337 191.979 1
50.3844 92.8755 640.448 1
355.539 380.398 270.003 1
592.619 766.616 864.143 1
249 639.831 771.218 1
249.719 348.477 298.441 1
9.2723 956.285 591.896 0
